NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SCFD1	1272	1.4244606494903564	-0.04158607	No	
row_1	TMEM39A	2160	0.8988547325134277	-0.072665446	No	
row_2	RBX1	2169	0.8957958817481995	-0.05339635	No	
row_3	MTM1	3793	0.44856953620910645	-0.1366062	No	
row_4	VPS13C	3864	0.43310627341270447	-0.1310829	No	
row_5	FEZ2	5681	0.12288092821836472	-0.23253502	No	
row_6	PHF23	7267	-0.01256430521607399	-0.3231674	No	
row_7	SEC22B	7321	-0.01574031636118889	-0.32586062	No	
row_8	FBXL4	7503	-0.032089922577142715	-0.33553535	No	
row_9	PIK3CA	7564	-0.03945353254675865	-0.33810782	No	
row_10	UBQLN4	9832	-0.3340483605861664	-0.46077695	No	
row_11	LRRK2	10709	-0.48044297099113464	-0.50044	No	
row_12	TSC1	11912	-0.718979001045227	-0.55354786	No	
row_13	PPTC7	12380	-0.8328729271888733	-0.56199086	No	
row_14	LYPLA1	13503	-1.1555087566375732	-0.6008966	No	
row_15	HDAC6	15047	-1.7969273328781128	-0.64982337	Yes	
row_16	NRBP2	15530	-2.092696189880371	-0.63138187	Yes	
row_17	USP36	16085	-2.4867775440216064	-0.6083912	Yes	
row_18	MTOR	16202	-2.5929017066955566	-0.5579415	Yes	
row_19	SMCR8	16265	-2.6450319290161133	-0.50324655	Yes	
row_20	CLEC16A	16399	-2.8062243461608887	-0.44907394	Yes	
row_21	PINK1	16712	-3.2493844032287598	-0.39540842	Yes	
row_22	TSC2	16716	-3.254625082015991	-0.32390448	Yes	
row_23	QSOX1	16740	-3.2942981719970703	-0.25267398	Yes	
row_24	LZTS1	16924	-3.635552406311035	-0.18310505	Yes	
row_25	FEZ1	17141	-4.349986553192139	-0.099695005	Yes	
row_26	AKT1	17295	-5.357694625854492	0.0095210215	Yes	
