NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMAD6	0	14.929827690124512	0.11795583	Yes	
row_1	NOG	9	12.56974983215332	0.21680614	Yes	
row_2	FGFR2	19	10.081090927124023	0.29593694	Yes	
row_3	HAND1	29	8.979242324829102	0.3663624	Yes	
row_4	SMAD7	34	8.65633487701416	0.4345237	Yes	
row_5	HEY1	62	6.987412452697754	0.4881789	Yes	
row_6	BMP7	102	5.718123435974121	0.5311169	Yes	
row_7	NRP1	105	5.6372456550598145	0.5755402	Yes	
row_8	ENG	107	5.631518840789795	0.6199756	Yes	
row_9	BMPR1A	163	4.7899322509765625	0.6546617	Yes	
row_10	LRP2	440	2.7087819576263428	0.6602173	Yes	
row_11	HES1	549	2.4045863151550293	0.67301464	Yes	
row_12	BMPR2	663	2.1681101322174072	0.68365663	Yes	
row_13	HEY2	669	2.1601829528808594	0.70043653	Yes	
row_14	TGFBR1	715	2.0948495864868164	0.71440375	Yes	
row_15	SEMA3C	1034	1.673523187637329	0.7093687	No	
row_16	SOX4	1674	1.1414377689361572	0.6817007	No	
row_17	GATA4	3541	0.48418545722961426	0.57839555	No	
row_18	SLIT3	3805	0.44687095284461975	0.5668268	No	
row_19	ZFPM2	4068	0.38472262024879456	0.5548245	No	
row_20	TBX2	4541	0.2932581305503845	0.530043	No	
row_21	ACVR1	5402	0.16146284341812134	0.48194444	No	
row_22	NOTCH2	5772	0.11138542741537094	0.4616395	No	
row_23	PROX1	6027	0.07829298079013824	0.44767544	No	
row_24	TBX20	6245	0.05168628320097923	0.43562543	No	
row_25	SMAD4	6431	0.030213844031095505	0.42524293	No	
row_26	HEYL	7560	-0.039028484374284744	0.3607907	No	
row_27	CITED2	7941	-0.08308633416891098	0.33963063	No	
row_28	SOX11	8112	-0.10279882699251175	0.33068278	No	
row_29	GATA6	8262	-0.12300964444875717	0.32310027	No	
row_30	TGFB2	8292	-0.1267726570367813	0.32243693	No	
row_31	SLIT2	8343	-0.1333504468202591	0.32061988	No	
row_32	ISL1	9165	-0.23730316758155823	0.2753596	No	
row_33	JAG1	9924	-0.34814250469207764	0.23459196	No	
row_34	TBX1	10547	-0.45585352182388306	0.20248334	No	
row_35	BMP4	11508	-0.6242813467979431	0.1523002	No	
row_36	NOTCH1	12454	-0.850441575050354	0.10476504	No	
row_37	ROBO1	12508	-0.8651081919670105	0.10855716	No	
row_38	ZFPM1	14257	-1.4023865461349487	0.019281019	No	
row_39	NRP2	15508	-2.078369617462158	-0.03606328	No	
row_40	FGF8	15653	-2.167689800262451	-0.02720436	No	
row_41	TGFBR3	16887	-3.558119297027588	-0.069881625	No	
row_42	PARVA	17349	-5.9206414222717285	-0.049571387	No	
row_43	ROBO2	17411	-7.08091402053833	0.002870548	No	
