NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SGK1	533	2.4302515983581543	0.0016803121	No	
row_1	EIF4E	2909	0.640516459941864	-0.1262534	No	
row_2	RB1CC1	3931	0.41715529561042786	-0.17936666	No	
row_3	BRAF	3992	0.39921829104423523	-0.1775075	No	
row_4	BNIP3	4273	0.3422437310218811	-0.18904494	No	
row_5	RICTOR	5058	0.20907357335090637	-0.23130795	No	
row_6	RRAGB	5161	0.19553138315677643	-0.23456909	No	
row_7	ULK2	5318	0.1721225380897522	-0.24124372	No	
row_8	RRAGA	5771	0.11143484711647034	-0.26573062	No	
row_9	CCNE1	6122	0.06539931893348694	-0.2849694	No	
row_10	ULK1	6214	0.05539192259311676	-0.28946123	No	
row_11	RHEB	6366	0.0377819687128067	-0.2976342	No	
row_12	EIF4B	7553	-0.03836178407073021	-0.36526173	No	
row_13	MAPK1	7785	-0.06480362266302109	-0.3776717	No	
row_14	NRAS	7930	-0.08224884420633316	-0.38485146	No	
row_15	EIF4A1	8376	-0.13665463030338287	-0.40860102	No	
row_16	RRN3	9074	-0.22692756354808807	-0.44562843	No	
row_17	YWHAQ	9083	-0.2276696264743805	-0.44306195	No	
row_18	PPARGC1A	10102	-0.3760658800601959	-0.496549	No	
row_19	YY1	10183	-0.39042308926582336	-0.49595577	No	
row_20	YWHAZ	10254	-0.403103232383728	-0.4946195	No	
row_21	RRAGD	10348	-0.42019447684288025	-0.49437743	No	
row_22	DDIT4	11713	-0.6738567352294922	-0.56378454	No	
row_23	CDK2	11796	-0.6915022730827332	-0.5593044	No	
row_24	TSC1	11912	-0.718979001045227	-0.55635494	No	
row_25	FBXW11	11960	-0.7309032678604126	-0.5493403	No	
row_26	RPS6KB1	12762	-0.9388229250907898	-0.58288044	No	
row_27	IRS1	13154	-1.0481263399124146	-0.59141266	Yes	
row_28	CYCS	13391	-1.1260474920272827	-0.59000427	Yes	
row_29	PLD2	13605	-1.1848132610321045	-0.5864933	Yes	
row_30	EEF2	13880	-1.2661809921264648	-0.58540547	Yes	
row_31	YWHAG	13911	-1.2779920101165771	-0.57014245	Yes	
row_32	PXN	14030	-1.326075553894043	-0.5592961	Yes	
row_33	MAPKAP1	14169	-1.375769019126892	-0.54893816	Yes	
row_34	RAC1	14403	-1.4625471830368042	-0.54288477	Yes	
row_35	MAPK3	14645	-1.5854088068008423	-0.53565794	Yes	
row_36	AKT1S1	14707	-1.6155914068222046	-0.5176887	Yes	
row_37	PDPK1	14972	-1.7496339082717896	-0.5096004	Yes	
row_38	EEF2K	15028	-1.7856884002685547	-0.4890256	Yes	
row_39	MLST8	15346	-1.9780985116958618	-0.48094562	Yes	
row_40	PRR5	15348	-1.9805703163146973	-0.45467812	Yes	
row_41	EIF4EBP1	15434	-2.0291008949279785	-0.43259147	Yes	
row_42	MAP2K1	15475	-2.059755563735962	-0.4075121	Yes	
row_43	KRAS	15661	-2.1719889640808105	-0.38927138	Yes	
row_44	POLDIP3	15773	-2.244663715362549	-0.36581331	Yes	
row_45	RPS6KA1	16017	-2.4322381019592285	-0.3474457	Yes	
row_46	MAP2K2	16027	-2.439535140991211	-0.31553742	Yes	
row_47	MTOR	16202	-2.5929017066955566	-0.29107016	Yes	
row_48	RPTOR	16262	-2.642946481704712	-0.25933078	Yes	
row_49	HRAS	16571	-3.027980327606201	-0.23677912	Yes	
row_50	TSC2	16716	-3.254625082015991	-0.20179296	Yes	
row_51	RAF1	16728	-3.271484375	-0.15894166	Yes	
row_52	IKBKB	16769	-3.333902359008789	-0.116926804	Yes	
row_53	PML	16861	-3.4953629970550537	-0.07569592	Yes	
row_54	DEPTOR	16967	-3.7387213706970215	-0.032034718	Yes	
row_55	PRKCA	17181	-4.541079044342041	0.01608634	Yes	
