NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PFKFB2	2223	0.8684505820274353	-0.10656672	No	
row_1	G6PC3	8386	-0.1377151906490326	-0.45661658	No	
row_2	CRTC2	9692	-0.3147553503513336	-0.5238734	No	
row_3	PFKFB4	9694	-0.3151215612888336	-0.51634216	No	
row_4	PPARGC1A	10102	-0.3760658800601959	-0.5306258	No	
row_5	PCK2	11493	-0.6218369603157043	-0.59536207	No	
row_6	PGK1	12984	-1.0003968477249146	-0.6567167	No	
row_7	ATF4	13769	-1.2337687015533447	-0.6719651	Yes	
row_8	PGAM2	13918	-1.2817673683166504	-0.6495856	Yes	
row_9	PER2	14185	-1.3786410093307495	-0.6316401	Yes	
row_10	PGAM1	14613	-1.5695666074752808	-0.61832947	Yes	
row_11	ENO1	15138	-1.8472778797149658	-0.60389376	Yes	
row_12	PGM1	15292	-1.9430086612701416	-0.5658773	Yes	
row_13	PC	15412	-2.016923427581787	-0.5241312	Yes	
row_14	CRY1	15471	-2.058720827102661	-0.4778804	Yes	
row_15	SLC37A4	15903	-2.3369486331939697	-0.44631955	Yes	
row_16	SLC39A14	15992	-2.4063806533813477	-0.393417	Yes	
row_17	ENO3	16071	-2.4749321937561035	-0.33829018	Yes	
row_18	PFKFB3	16189	-2.5840096473693848	-0.2827731	Yes	
row_19	TPI1	16251	-2.6304209232330322	-0.22292702	Yes	
row_20	ENO2	16315	-2.699692726135254	-0.16152745	Yes	
row_21	RBP4	16317	-2.7019171714782715	-0.096518874	Yes	
row_22	SLC25A10	16726	-3.2685654163360596	-0.04120445	Yes	
row_23	GPI	16838	-3.4589552879333496	0.035726607	Yes	
