NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522	PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522		18	-0.6431442	-1.5249052	0.021650879	0.21000351	1.0	3729	tags=44%, list=21%, signal=56%	
GLYCOGEN CATABOLIC PROCESS%GOBP%GO:0005980	GLYCOGEN CATABOLIC PROCESS%GOBP%GO:0005980		18	-0.65452564	-1.5244658	0.019390581	0.21036889	1.0	3890	tags=44%, list=22%, signal=57%	
RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013420	RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013420		37	-0.5701785	-1.5240846	0.014725569	0.21060306	1.0	4298	tags=57%, list=25%, signal=75%	
MITOCHONDRIAL RIBOSOME ASSEMBLY%GOBP%GO:0061668	MITOCHONDRIAL RIBOSOME ASSEMBLY%GOBP%GO:0061668		23	-0.6223988	-1.5235375	0.021650879	0.21105912	1.0	5602	tags=74%, list=32%, signal=109%	
FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK	FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK		36	-0.5756972	-1.5233481	0.015852047	0.21078917	1.0	1988	tags=31%, list=11%, signal=34%	
ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 93%9659787	ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 93%9659787		16	-0.6668301	-1.52312	0.026536312	0.21059713	1.0	3457	tags=44%, list=20%, signal=54%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		36	-0.57644725	-1.5219842	0.008	0.21278252	1.0	1256	tags=22%, list=7%, signal=24%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		22	-0.6173398	-1.521651	0.025104603	0.21287489	1.0	3875	tags=50%, list=22%, signal=64%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144		58	-0.52633005	-1.5216377	0.00990099	0.21219173	1.0	2975	tags=28%, list=17%, signal=33%	
NEGATIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048025	NEGATIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048025		15	-0.6729505	-1.5213757	0.02503477	0.21209888	1.0	4370	tags=60%, list=25%, signal=80%	
FRAGILE X SYNDROME%WIKIPATHWAYS_20250810%WP4549%HOMO SAPIENS	FRAGILE X SYNDROME%WIKIPATHWAYS_20250810%WP4549%HOMO SAPIENS		93	-0.49562702	-1.5213726	0.0046674446	0.21140857	1.0	4330	tags=49%, list=25%, signal=65%	
PURINE NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009137	PURINE NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009137		31	-0.59397435	-1.5206896	0.016331658	0.21228829	1.0	3545	tags=61%, list=20%, signal=77%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		18	-0.6596156	-1.5199105	0.013736264	0.2134971	1.0	2686	tags=44%, list=15%, signal=52%	
COPII-COATED VESICLE CARGO LOADING%GOBP%GO:0090110	COPII-COATED VESICLE CARGO LOADING%GOBP%GO:0090110		16	-0.6568555	-1.5193068	0.025641026	0.21442382	1.0	3333	tags=50%, list=19%, signal=62%	
AMINO ACID METABOLISM%WIKIPATHWAYS_20250810%WP3925%HOMO SAPIENS	AMINO ACID METABOLISM%WIKIPATHWAYS_20250810%WP3925%HOMO SAPIENS		48	-0.54916877	-1.5186532	0.0075	0.2152403	1.0	4195	tags=56%, list=24%, signal=74%	
ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20250810%WP3878%HOMO SAPIENS	ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20250810%WP3878%HOMO SAPIENS		38	-0.5724711	-1.518308	0.014304291	0.21544234	1.0	4421	tags=39%, list=25%, signal=53%	
MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365	MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365		34	-0.5821831	-1.5179154	0.019379845	0.21567479	1.0	3545	tags=56%, list=20%, signal=70%	
REGULATION OF SYNAPTIC VESICLE FUSION TO PRESYNAPTIC ACTIVE ZONE MEMBRANE%GOBP%GO:0031630	REGULATION OF SYNAPTIC VESICLE FUSION TO PRESYNAPTIC ACTIVE ZONE MEMBRANE%GOBP%GO:0031630		16	-0.6798348	-1.5178779	0.020632736	0.21503063	1.0	1585	tags=38%, list=9%, signal=41%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		29	-0.58956337	-1.5173069	0.016971279	0.21565413	1.0	4089	tags=59%, list=23%, signal=76%	
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451		26	-0.60178447	-1.5172709	0.017496636	0.21502121	1.0	4291	tags=62%, list=25%, signal=81%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		66	-0.5170416	-1.5171413	0.007168459	0.21464497	1.0	4219	tags=36%, list=24%, signal=48%	
RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027	RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027		20	-0.63683033	-1.5158682	0.023351649	0.21677494	1.0	4042	tags=55%, list=23%, signal=71%	
NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.7	NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.7		75	-0.51376873	-1.5152928	0.004819277	0.21751311	1.0	5419	tags=59%, list=31%, signal=85%	
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166		70	-0.5206533	-1.5151291	0.004784689	0.21725257	1.0	3545	tags=44%, list=20%, signal=55%	
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460		30	-0.57811975	-1.5145372	0.019762846	0.21800904	1.0	5201	tags=60%, list=30%, signal=85%	
RNA SURVEILLANCE%GOBP%GO:0071025	RNA SURVEILLANCE%GOBP%GO:0071025		34	-0.572654	-1.5144545	0.017902814	0.21751669	1.0	5191	tags=59%, list=30%, signal=84%	
NEGATIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150118	NEGATIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150118		16	-0.6688016	-1.5142981	0.026536312	0.21724173	1.0	4064	tags=56%, list=23%, signal=73%	
SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%1614635	SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%1614635		22	-0.63093364	-1.5140448	0.023319615	0.21721569	1.0	4296	tags=45%, list=25%, signal=60%	
POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272	POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272		18	-0.65452564	-1.5137843	0.030178327	0.21714638	1.0	3890	tags=44%, list=22%, signal=57%	
NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME DATABASE ID RELEASE 93%2995410	NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME DATABASE ID RELEASE 93%2995410		61	-0.52147496	-1.5131844	0.009638554	0.21796922	1.0	2856	tags=30%, list=16%, signal=35%	
REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034	REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034		15	-0.67486703	-1.5131824	0.02638889	0.21729355	1.0	1803	tags=33%, list=10%, signal=37%	
16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20250810%WP4950%HOMO SAPIENS	16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20250810%WP4950%HOMO SAPIENS		19	-0.6524923	-1.5130686	0.018571429	0.21689321	1.0	2522	tags=53%, list=14%, signal=61%	
COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20250810%WP2636%HOMO SAPIENS	COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20250810%WP2636%HOMO SAPIENS		21	-0.63303924	-1.5129668	0.03443526	0.21650852	1.0	3664	tags=43%, list=21%, signal=54%	
REGULATION OF NEURON MIGRATION%GOBP%GO:2001222	REGULATION OF NEURON MIGRATION%GOBP%GO:2001222		29	-0.5921656	-1.5129352	0.019151846	0.21590345	1.0	1651	tags=28%, list=9%, signal=30%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		53	-0.5315103	-1.5123099	0.01369863	0.21684524	1.0	5602	tags=53%, list=32%, signal=78%	
SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME DATABASE ID RELEASE 93%9006927	SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME DATABASE ID RELEASE 93%9006927		46	-0.54797065	-1.5120652	0.014012739	0.21676832	1.0	4961	tags=50%, list=28%, signal=70%	
ACUTE MYELOID LEUKEMIA%WIKIPATHWAYS_20250810%WP5293%HOMO SAPIENS	ACUTE MYELOID LEUKEMIA%WIKIPATHWAYS_20250810%WP5293%HOMO SAPIENS		45	-0.5529729	-1.5112154	0.016709512	0.21825214	1.0	2818	tags=42%, list=16%, signal=50%	
ASSOCIATIVE LEARNING%GOBP%GO:0008306	ASSOCIATIVE LEARNING%GOBP%GO:0008306		16	-0.67419326	-1.5111895	0.021037867	0.2176526	1.0	1532	tags=31%, list=9%, signal=34%	
STRIATED MUSCLE CONTRACTION PATHWAY%WIKIPATHWAYS_20250810%WP383%HOMO SAPIENS	STRIATED MUSCLE CONTRACTION PATHWAY%WIKIPATHWAYS_20250810%WP383%HOMO SAPIENS		21	-0.62285656	-1.5109756	0.023004059	0.21748212	1.0	569	tags=38%, list=3%, signal=39%	
PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY	PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY		45	-0.542905	-1.510262	0.007575758	0.21846233	1.0	4180	tags=47%, list=24%, signal=61%	
PI3K AKT SIGNALING IN CANCER%REACTOME%R-HSA-2219528.4	PI3K AKT SIGNALING IN CANCER%REACTOME%R-HSA-2219528.4		66	-0.5271419	-1.5101355	0.006090134	0.21810822	1.0	3301	tags=45%, list=19%, signal=56%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		68	-0.5127132	-1.5096858	0.008363202	0.21859999	1.0	4219	tags=35%, list=24%, signal=46%	
POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307	POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307		33	-0.5768134	-1.5092144	0.009138381	0.2190429	1.0	4034	tags=42%, list=23%, signal=55%	
REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338	REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338		29	-0.59500945	-1.508646	0.023578363	0.2197868	1.0	3520	tags=38%, list=20%, signal=47%	
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984		29	-0.58535	-1.5079978	0.020053476	0.2207245	1.0	4016	tags=45%, list=23%, signal=58%	
P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK	P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK		68	-0.5133616	-1.5076349	0.008443909	0.221032	1.0	4353	tags=46%, list=25%, signal=60%	
ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR	ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR		83	-0.49941516	-1.5075454	0.004796163	0.22056164	1.0	4167	tags=41%, list=24%, signal=54%	
MAMMARY GLAND DEVELOPMENT PREGNANCY AND LACTATION STAGE 3 OF 4%WIKIPATHWAYS_20250810%WP2817%HOMO SAPIENS	MAMMARY GLAND DEVELOPMENT PREGNANCY AND LACTATION STAGE 3 OF 4%WIKIPATHWAYS_20250810%WP2817%HOMO SAPIENS		27	-0.5949178	-1.5070503	0.02225313	0.2211065	1.0	3564	tags=44%, list=20%, signal=56%	
DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME DATABASE ID RELEASE 93%9661069	DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME DATABASE ID RELEASE 93%9661069		16	-0.6668301	-1.5065051	0.01977401	0.22187477	1.0	3457	tags=44%, list=20%, signal=54%	
POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036	POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036		39	-0.5582138	-1.5059105	0.019736841	0.22272032	1.0	3385	tags=41%, list=19%, signal=51%	
POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 93%389977	POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 93%389977		17	-0.65166616	-1.505883	0.016348774	0.22214617	1.0	3434	tags=53%, list=20%, signal=66%	
MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267	MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267		39	-0.5555877	-1.5050377	0.018252933	0.22352874	1.0	5419	tags=56%, list=31%, signal=82%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		32	-0.5806496	-1.5048894	0.01458886	0.22324426	1.0	3545	tags=56%, list=20%, signal=70%	
NEGATIVE REGULATION OF FERROPTOSIS%GOBP%GO:0110076	NEGATIVE REGULATION OF FERROPTOSIS%GOBP%GO:0110076		17	-0.6486848	-1.5044225	0.024425287	0.22375096	1.0	4085	tags=53%, list=23%, signal=69%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20250810%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20250810%WP2572%HOMO SAPIENS		48	-0.54597616	-1.5043975	0.019035533	0.2231742	1.0	1193	tags=21%, list=7%, signal=22%	
CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME DATABASE ID RELEASE 93%446353	CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME DATABASE ID RELEASE 93%446353		15	-0.66310954	-1.5034584	0.025824964	0.22476381	1.0	3692	tags=73%, list=21%, signal=93%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		64	-0.5130524	-1.5032431	0.014201184	0.22455066	1.0	4869	tags=47%, list=28%, signal=65%	
WNT BETA CATENIN SIGNALING IN LEUKEMIA%WIKIPATHWAYS_20250810%WP3658%HOMO SAPIENS	WNT BETA CATENIN SIGNALING IN LEUKEMIA%WIKIPATHWAYS_20250810%WP3658%HOMO SAPIENS		18	-0.6387018	-1.5024371	0.021613833	0.22586471	1.0	602	tags=17%, list=3%, signal=17%	
THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING	THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING		39	-0.5620089	-1.5014485	0.01283697	0.22771087	1.0	2580	tags=36%, list=15%, signal=42%	
NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132	NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132		49	-0.54448545	-1.5006877	0.022222223	0.2289405	1.0	3764	tags=55%, list=22%, signal=70%	
THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359	THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359		27	-0.5961954	-1.500503	0.024489796	0.22874583	1.0	4291	tags=59%, list=25%, signal=78%	
P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY	P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY		27	-0.5877766	-1.5003856	0.012162162	0.22843547	1.0	1542	tags=30%, list=9%, signal=32%	
NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250810%WP4255%HOMO SAPIENS	NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250810%WP4255%HOMO SAPIENS		58	-0.5191545	-1.5002832	0.013414634	0.22804795	1.0	2818	tags=38%, list=16%, signal=45%	
POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755	POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755		40	-0.5613618	-1.5001928	0.018087855	0.22761379	1.0	1752	tags=25%, list=10%, signal=28%	
5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250810%WP5380%HOMO SAPIENS	5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250810%WP5380%HOMO SAPIENS		73	-0.510393	-1.4999455	0.008433735	0.22757943	1.0	4198	tags=45%, list=24%, signal=59%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		38	-0.5571985	-1.499932	0.017060367	0.22699149	1.0	2580	tags=29%, list=15%, signal=34%	
FORMATION OF THE DYSTROPHIN-GLYCOPROTEIN COMPLEX (DGC)%REACTOME%R-HSA-9913351.2	FORMATION OF THE DYSTROPHIN-GLYCOPROTEIN COMPLEX (DGC)%REACTOME%R-HSA-9913351.2		27	-0.5965256	-1.4996356	0.027359782	0.22706464	1.0	893	tags=26%, list=5%, signal=27%	
INTRACELLULAR ZINC ION HOMEOSTASIS%GOBP%GO:0006882	INTRACELLULAR ZINC ION HOMEOSTASIS%GOBP%GO:0006882		19	-0.63133085	-1.4986148	0.030683404	0.22895572	1.0	2557	tags=37%, list=15%, signal=43%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785		21	-0.61935306	-1.4980624	0.027472528	0.22964488	1.0	3830	tags=52%, list=22%, signal=67%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME DATABASE ID RELEASE 93%9668328	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME DATABASE ID RELEASE 93%9668328		23	-0.61157507	-1.4979714	0.030178327	0.22919233	1.0	1302	tags=30%, list=7%, signal=33%	
PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY		33	-0.56912875	-1.4979575	0.02147651	0.22859018	1.0	2759	tags=33%, list=16%, signal=40%	
SOMITOGENESIS%REACTOME%R-HSA-9824272.2	SOMITOGENESIS%REACTOME%R-HSA-9824272.2		42	-0.54635084	-1.4972142	0.01774398	0.22980145	1.0	2634	tags=29%, list=15%, signal=34%	
TOR SIGNALING%GOBP%GO:0031929	TOR SIGNALING%GOBP%GO:0031929		33	-0.5730361	-1.4969366	0.018592298	0.22979178	1.0	5258	tags=55%, list=30%, signal=78%	
NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046426	NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046426		15	-0.667713	-1.4966787	0.034074076	0.22981398	1.0	1337	tags=33%, list=8%, signal=36%	
POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970	POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970		21	-0.62757325	-1.4965016	0.027137043	0.22962722	1.0	3997	tags=52%, list=23%, signal=68%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		39	-0.5631498	-1.4957515	0.021907216	0.23085721	1.0	3198	tags=41%, list=18%, signal=50%	
POSITIVE REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060261	POSITIVE REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060261		53	-0.5231269	-1.4957	0.015209125	0.2303721	1.0	2975	tags=28%, list=17%, signal=34%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		44	-0.54802734	-1.4947954	0.019753087	0.23206966	1.0	1256	tags=20%, list=7%, signal=22%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 93%196849	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 93%196849		96	-0.4929994	-1.4947404	0.008101852	0.23156315	1.0	4739	tags=48%, list=27%, signal=65%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		71	-0.5113254	-1.4946384	0.006016847	0.23119937	1.0	3086	tags=32%, list=18%, signal=39%	
LEUCINE ISOLEUCINE AND VALINE METABOLISM%WIKIPATHWAYS_20250810%WP4686%HOMO SAPIENS	LEUCINE ISOLEUCINE AND VALINE METABOLISM%WIKIPATHWAYS_20250810%WP4686%HOMO SAPIENS		16	-0.6476854	-1.4937918	0.028208744	0.23277701	1.0	3632	tags=50%, list=21%, signal=63%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		19	-0.63354015	-1.4930748	0.026685392	0.23385446	1.0	4489	tags=68%, list=26%, signal=92%	
NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912	NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912		29	-0.58061063	-1.4928694	0.027667984	0.23375916	1.0	5862	tags=72%, list=34%, signal=109%	
FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK	FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK		25	-0.5858985	-1.4923863	0.028314028	0.2343353	1.0	544	tags=20%, list=3%, signal=21%	
TRNA THREONYLCARBAMOYLADENOSINE METABOLIC PROCESS%GOBP%GO:0070525	TRNA THREONYLCARBAMOYLADENOSINE METABOLIC PROCESS%GOBP%GO:0070525		18	-0.6368721	-1.4917792	0.027548209	0.23534213	1.0	3637	tags=50%, list=21%, signal=63%	
NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904893	NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904893		17	-0.6437037	-1.4914478	0.032212887	0.23559587	1.0	1337	tags=29%, list=8%, signal=32%	
CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953	CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953		72	-0.5012291	-1.4913366	0.009615385	0.23523907	1.0	1165	tags=21%, list=7%, signal=22%	
LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088	LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088		22	-0.6111987	-1.4911178	0.029247912	0.23520595	1.0	2285	tags=32%, list=13%, signal=37%	
WARBURG EFFECT%PATHWHIZ%PW000630	WARBURG EFFECT%PATHWHIZ%PW000630		42	-0.5498998	-1.4910204	0.020330368	0.2348357	1.0	4479	tags=69%, list=26%, signal=93%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		22	-0.6173398	-1.4899111	0.028649386	0.23696214	1.0	3875	tags=50%, list=22%, signal=64%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		32	-0.5785025	-1.4897642	0.02077922	0.23671614	1.0	2316	tags=28%, list=13%, signal=32%	
ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851	ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851		70	-0.5110749	-1.489547	0.008383233	0.23663792	1.0	4353	tags=39%, list=25%, signal=51%	
