NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
EMBRYONIC DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048566	EMBRYONIC DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048566		15	0.7130931	1.7808945	0.009966778	0.035278827	0.99	1060	tags=40%, list=6%, signal=43%	
EAR MORPHOGENESIS%GOBP%GO:0042471	EAR MORPHOGENESIS%GOBP%GO:0042471		29	0.60072255	1.7758844	0.012552301	0.036583357	0.992	1040	tags=28%, list=6%, signal=29%	
NEGATIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060392	NEGATIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060392		17	0.66590023	1.7750864	0.0100334445	0.03659171	0.992	748	tags=29%, list=4%, signal=31%	
ENDOCARDIAL CUSHION FORMATION%GOBP%GO:0003272	ENDOCARDIAL CUSHION FORMATION%GOBP%GO:0003272		19	0.6629257	1.7692358	0.010638298	0.038237724	0.993	669	tags=32%, list=4%, signal=33%	
CARDIAC ATRIUM MORPHOGENESIS%GOBP%GO:0003209	CARDIAC ATRIUM MORPHOGENESIS%GOBP%GO:0003209		19	0.64519614	1.7689787	0.007246377	0.03795351	0.993	669	tags=21%, list=4%, signal=22%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6		89	0.47350076	1.768359	0.0	0.03785665	0.993	4046	tags=51%, list=23%, signal=65%	
HEART TRABECULA MORPHOGENESIS%GOBP%GO:0061384	HEART TRABECULA MORPHOGENESIS%GOBP%GO:0061384		16	0.6720921	1.768018	0.01369863	0.037629202	0.993	715	tags=44%, list=4%, signal=46%	
PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530	PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530		30	0.56840056	1.7678698	0.003984064	0.037344657	0.993	1645	tags=30%, list=9%, signal=33%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9013695	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9013695		18	0.6728797	1.7659713	0.006849315	0.037778012	0.994	1659	tags=39%, list=10%, signal=43%	
NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101		98	0.46958354	1.7593691	0.0	0.03969305	0.995	1116	tags=16%, list=6%, signal=17%	
CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230	CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230		22	0.6220351	1.7588153	0.007633588	0.039539807	0.995	669	tags=18%, list=4%, signal=19%	
EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704	EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704		24	0.61998487	1.7561588	0.007633588	0.04012016	0.995	1040	tags=29%, list=6%, signal=31%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		34	0.57403	1.7541889	0.009049774	0.040464286	0.995	669	tags=21%, list=4%, signal=21%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		26	0.6108161	1.7507061	0.012448133	0.041340385	0.997	399	tags=15%, list=2%, signal=16%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		84	0.47279933	1.7488973	0.0	0.041594364	0.997	979	tags=18%, list=6%, signal=19%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		98	0.45987472	1.7449348	0.0	0.042685233	0.997	1715	tags=26%, list=10%, signal=28%	
ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME DATABASE ID RELEASE 93%451326	ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME DATABASE ID RELEASE 93%451326		27	0.58917946	1.7432975	0.003921569	0.04304048	0.998	439	tags=22%, list=3%, signal=23%	
WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20250810%WP4150%HOMO SAPIENS	WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20250810%WP4150%HOMO SAPIENS		23	0.6158787	1.7408836	0.010600707	0.04377753	0.998	1790	tags=35%, list=10%, signal=39%	
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515	NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515		15	0.6714179	1.7379922	0.01831502	0.04461159	0.998	1085	tags=33%, list=6%, signal=36%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250810%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250810%WP477%HOMO SAPIENS		85	0.47722474	1.7379526	0.0	0.044269286	0.998	4052	tags=52%, list=23%, signal=67%	
CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001	CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001		42	0.5471664	1.7367748	0.0	0.044442	0.998	1021	tags=29%, list=6%, signal=30%	
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148		21	0.63945764	1.7349954	0.010600707	0.044800684	0.999	440	tags=29%, list=3%, signal=29%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		89	0.4705002	1.7317098	0.0	0.04586717	0.999	979	tags=18%, list=6%, signal=19%	
HAIR FOLLICLE DEVELOPMENT ORGANOGENESIS STAGE 2 OF 3%WIKIPATHWAYS_20250810%WP2839%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT ORGANOGENESIS STAGE 2 OF 3%WIKIPATHWAYS_20250810%WP2839%HOMO SAPIENS		19	0.64536697	1.7316225	0.007246377	0.04556028	0.999	1284	tags=37%, list=7%, signal=40%	
EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578	EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578		17	0.65498054	1.7307115	0.0074074073	0.045493256	0.999	399	tags=18%, list=2%, signal=18%	
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934		78	0.474872	1.7254579	0.0	0.04725164	0.999	3285	tags=44%, list=19%, signal=53%	
REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021	REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021		22	0.6123002	1.7215263	0.0036630037	0.048544653	0.999	978	tags=32%, list=6%, signal=34%	
SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.2	SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.2		21	0.6406014	1.7199336	0.0074074073	0.04884276	0.999	2905	tags=67%, list=17%, signal=80%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		36	0.55880535	1.718468	0.00456621	0.049076226	0.999	1562	tags=28%, list=9%, signal=30%	
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041		58	0.49355096	1.7109714	0.0	0.05188365	1.0	1658	tags=29%, list=9%, signal=32%	
STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827		38	0.5426748	1.7094064	0.00913242	0.052250717	1.0	549	tags=13%, list=3%, signal=14%	
CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065	CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065		29	0.56627846	1.7092252	0.008333334	0.051943153	1.0	675	tags=21%, list=4%, signal=21%	
AORTA MORPHOGENESIS%GOBP%GO:0035909	AORTA MORPHOGENESIS%GOBP%GO:0035909		19	0.639072	1.707207	0.017482517	0.05244313	1.0	669	tags=37%, list=4%, signal=38%	
PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177	PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177		21	0.6277493	1.7025629	0.0042918455	0.054195084	1.0	669	tags=29%, list=4%, signal=30%	
NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9031628	NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9031628		31	0.5656547	1.6998032	0.014150944	0.054975092	1.0	543	tags=23%, list=3%, signal=23%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		59	0.49143878	1.6972584	0.0	0.05589662	1.0	978	tags=20%, list=6%, signal=21%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		26	0.57163143	1.6959255	0.008403362	0.05614566	1.0	1183	tags=38%, list=7%, signal=41%	
CS-GAG BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 93%2022870	CS-GAG BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 93%2022870		15	0.67669624	1.6837668	0.01910828	0.06139452	1.0	667	tags=27%, list=4%, signal=28%	
SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939	SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939		24	0.59273326	1.681387	0.014869888	0.062127918	1.0	511	tags=21%, list=3%, signal=21%	
CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086003	CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086003		35	0.5426985	1.679731	0.016260162	0.06252393	1.0	1021	tags=29%, list=6%, signal=30%	
MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727	MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727		39	0.5356227	1.6763991	0.004484305	0.06378331	1.0	549	tags=13%, list=3%, signal=13%	
CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019	CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019		15	0.65996385	1.6739914	0.014440433	0.06461276	1.0	119	tags=20%, list=1%, signal=20%	
POSITIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905332	POSITIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905332		21	0.62467086	1.6737715	0.014814815	0.06432574	1.0	745	tags=33%, list=4%, signal=35%	
MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010	MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010		19	0.60323423	1.6714153	0.014814815	0.06516142	1.0	1021	tags=26%, list=6%, signal=28%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		34	0.53853446	1.6555188	0.015444015	0.073121324	1.0	1318	tags=26%, list=8%, signal=29%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		41	0.50584596	1.6537691	0.008810572	0.07356924	1.0	1046	tags=32%, list=6%, signal=34%	
CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002	CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002		31	0.55269706	1.6527665	0.024193548	0.07365077	1.0	1021	tags=29%, list=6%, signal=31%	
SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%2408522	SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%2408522		100	0.43027788	1.6516625	0.0	0.07376125	1.0	3285	tags=40%, list=19%, signal=49%	
PLACENTA DEVELOPMENT%GOBP%GO:0001890	PLACENTA DEVELOPMENT%GOBP%GO:0001890		31	0.54742426	1.6513608	0.00754717	0.07345998	1.0	1183	tags=26%, list=7%, signal=28%	
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3		98	0.43928677	1.6500967	0.0	0.07366099	1.0	4046	tags=49%, list=23%, signal=63%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		48	0.4928961	1.6454451	0.020304568	0.07580001	1.0	1328	tags=23%, list=8%, signal=25%	
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 93%975956	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 93%975956		92	0.4462043	1.6453375	0.0	0.07536356	1.0	4046	tags=49%, list=23%, signal=63%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5		33	0.5423579	1.6430476	0.017316017	0.07610001	1.0	1927	tags=27%, list=11%, signal=31%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		26	0.57505506	1.6421691	0.020491803	0.07612712	1.0	978	tags=27%, list=6%, signal=28%	
IRINOTECAN ACTION PATHWAY%PATHWHIZ%PW000238	IRINOTECAN ACTION PATHWAY%PATHWHIZ%PW000238		18	0.6057556	1.6408484	0.014492754	0.07641291	1.0	2800	tags=44%, list=16%, signal=53%	
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 93%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 93%9735869		36	0.53407794	1.6394215	0.0044247787	0.07674361	1.0	3282	tags=50%, list=19%, signal=61%	
DIFFERENTIATION OF WHITE AND BROWN ADIPOCYTE%WIKIPATHWAYS_20250810%WP2895%HOMO SAPIENS	DIFFERENTIATION OF WHITE AND BROWN ADIPOCYTE%WIKIPATHWAYS_20250810%WP2895%HOMO SAPIENS		17	0.6267945	1.6374483	0.02877698	0.07737264	1.0	243	tags=18%, list=1%, signal=18%	
INCRETIN SYNTHESIS, SECRETION, AND INACTIVATION%REACTOME%R-HSA-400508.4	INCRETIN SYNTHESIS, SECRETION, AND INACTIVATION%REACTOME%R-HSA-400508.4		16	0.62677807	1.6370497	0.02208202	0.07711637	1.0	534	tags=25%, list=3%, signal=26%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		48	0.50351274	1.635882	0.0	0.07732689	1.0	878	tags=21%, list=5%, signal=22%	
DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 93%2173788	DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 93%2173788		24	0.5734093	1.6358312	0.02189781	0.07689661	1.0	954	tags=25%, list=5%, signal=26%	
REGULATION OF OSSIFICATION%GOBP%GO:0030278	REGULATION OF OSSIFICATION%GOBP%GO:0030278		65	0.4737232	1.6353825	0.005952381	0.07669248	1.0	979	tags=20%, list=6%, signal=21%	
BARDET BIEDL SYNDROME%WIKIPATHWAYS_20250810%WP5234%HOMO SAPIENS	BARDET BIEDL SYNDROME%WIKIPATHWAYS_20250810%WP5234%HOMO SAPIENS		67	0.46694458	1.6348808	0.0	0.07653459	1.0	2145	tags=31%, list=12%, signal=36%	
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534		21	0.5939177	1.6344041	0.032846715	0.07641589	1.0	1169	tags=29%, list=7%, signal=31%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		15	0.6376702	1.6343879	0.029520296	0.07597086	1.0	2257	tags=33%, list=13%, signal=38%	
LIMB MORPHOGENESIS%GOBP%GO:0035108	LIMB MORPHOGENESIS%GOBP%GO:0035108		34	0.53853446	1.633854	0.004149378	0.07581616	1.0	1318	tags=26%, list=8%, signal=29%	
NEGATIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050866	NEGATIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050866		83	0.43584353	1.6296796	0.0	0.07773508	1.0	1297	tags=19%, list=7%, signal=21%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4		54	0.47631142	1.6265944	0.0	0.07920041	1.0	752	tags=20%, list=4%, signal=21%	
HEDGEHOG%NETPATH%HEDGEHOG	HEDGEHOG%NETPATH%HEDGEHOG		19	0.60554177	1.6265537	0.0034965035	0.07876632	1.0	763	tags=26%, list=4%, signal=27%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		48	0.4928961	1.6245992	0.0	0.07948223	1.0	1328	tags=23%, list=8%, signal=25%	
ENDOCHONDRAL BONE MORPHOGENESIS%GOBP%GO:0060350	ENDOCHONDRAL BONE MORPHOGENESIS%GOBP%GO:0060350		16	0.6144026	1.6235849	0.04109589	0.07956767	1.0	978	tags=44%, list=6%, signal=46%	
REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	REGULATION OF ORGAN GROWTH%GOBP%GO:0046620		33	0.53552175	1.6198834	0.012820513	0.08125481	1.0	978	tags=21%, list=6%, signal=22%	
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 93%9633012	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 93%9633012		97	0.4272412	1.6149081	0.0	0.08409424	1.0	4154	tags=51%, list=24%, signal=66%	
NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620	NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620		26	0.5617375	1.6128438	0.019455252	0.08489349	1.0	1141	tags=23%, list=7%, signal=25%	
POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055023	POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055023		15	0.6314888	1.6126376	0.043624163	0.08456421	1.0	978	tags=33%, list=6%, signal=35%	
STEM CELL DIFFERENTIATION%GOBP%GO:0048863	STEM CELL DIFFERENTIATION%GOBP%GO:0048863		83	0.43488854	1.6105345	0.0	0.08541462	1.0	1034	tags=20%, list=6%, signal=22%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		17	0.6041996	1.6097023	0.02166065	0.0854612	1.0	549	tags=24%, list=3%, signal=24%	
DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953	DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953		30	0.53390974	1.6093892	0.023904383	0.085204296	1.0	409	tags=23%, list=2%, signal=24%	
REGULATION OF ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032925	REGULATION OF ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032925		16	0.6278086	1.608069	0.04195804	0.085505605	1.0	34	tags=13%, list=0%, signal=13%	
NEURAL RETINA DEVELOPMENT%GOBP%GO:0003407	NEURAL RETINA DEVELOPMENT%GOBP%GO:0003407		30	0.55285835	1.6031481	0.025316456	0.08798043	1.0	1645	tags=30%, list=9%, signal=33%	
RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME%R-HSA-8940973.2	RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME%R-HSA-8940973.2		19	0.5915848	1.6014262	0.027237354	0.08862515	1.0	1913	tags=37%, list=11%, signal=41%	
REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183	REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183		18	0.5968867	1.5985696	0.021201413	0.08986281	1.0	455	tags=28%, list=3%, signal=28%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		41	0.4891482	1.5905707	0.016949153	0.09463467	1.0	1645	tags=29%, list=9%, signal=32%	
REGULATION OF GLIOGENESIS%GOBP%GO:0014013	REGULATION OF GLIOGENESIS%GOBP%GO:0014013		30	0.5319663	1.5867282	0.026819924	0.09679843	1.0	797	tags=20%, list=5%, signal=21%	
IONOTROPIC GLUTAMATE RECEPTOR PATHWAY%PANTHER PATHWAY%P00037	IONOTROPIC GLUTAMATE RECEPTOR PATHWAY%PANTHER PATHWAY%P00037		26	0.5478767	1.5820546	0.034615386	0.099715084	1.0	1392	tags=31%, list=8%, signal=33%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6		42	0.491215	1.580015	0.0043668123	0.10057139	1.0	954	tags=19%, list=5%, signal=20%	
NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433	NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433		51	0.4757418	1.5788957	0.005	0.10083149	1.0	491	tags=10%, list=3%, signal=10%	
IRINOTECAN METABOLISM PATHWAY%SMPDB%SMP0000600	IRINOTECAN METABOLISM PATHWAY%SMPDB%SMP0000600		18	0.6057556	1.5736449	0.030821918	0.104149744	1.0	2800	tags=44%, list=16%, signal=53%	
HEDGEHOG SIGNALING%WIKIPATHWAYS_20250810%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING%WIKIPATHWAYS_20250810%WP4249%HOMO SAPIENS		28	0.5295673	1.5691193	0.025974026	0.10712279	1.0	1185	tags=29%, list=7%, signal=31%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		15	0.6376702	1.5639855	0.038732395	0.11045431	1.0	2257	tags=33%, list=13%, signal=38%	
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091		23	0.54285866	1.5604675	0.03717472	0.11259975	1.0	715	tags=17%, list=4%, signal=18%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20250810%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20250810%WP2848%HOMO SAPIENS		17	0.58746403	1.5594314	0.026578072	0.11284374	1.0	745	tags=18%, list=4%, signal=18%	
SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY	SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY		18	0.5966944	1.5572759	0.025547445	0.11395145	1.0	1176	tags=39%, list=7%, signal=42%	
PULMONARY VALVE MORPHOGENESIS%GOBP%GO:0003184	PULMONARY VALVE MORPHOGENESIS%GOBP%GO:0003184		18	0.5927288	1.5559784	0.054151624	0.11438029	1.0	669	tags=22%, list=4%, signal=23%	
POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965		27	0.5309569	1.5550059	0.03533569	0.114579275	1.0	863	tags=22%, list=5%, signal=23%	
INNER EAR DEVELOPMENT%GOBP%GO:0048839	INNER EAR DEVELOPMENT%GOBP%GO:0048839		45	0.48460445	1.5542641	0.0	0.11458362	1.0	949	tags=22%, list=5%, signal=23%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		35	0.4952449	1.5481217	0.029411765	0.118855506	1.0	1645	tags=29%, list=9%, signal=31%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20250810%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20250810%WP2064%HOMO SAPIENS		73	0.43558255	1.5426116	0.0	0.12270873	1.0	745	tags=22%, list=4%, signal=23%	
POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501	POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501		29	0.5147064	1.5414371	0.01984127	0.12306541	1.0	978	tags=24%, list=6%, signal=26%	
VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084	VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084		15	0.58912534	1.5391829	0.046666667	0.12424183	1.0	105	tags=20%, list=1%, signal=20%	
POSITIVE REGULATION OF HEART GROWTH%GOBP%GO:0060421	POSITIVE REGULATION OF HEART GROWTH%GOBP%GO:0060421		18	0.5751445	1.5366774	0.02877698	0.12564717	1.0	978	tags=28%, list=6%, signal=29%	
PEPTIDE HORMONE METABOLISM%REACTOME%R-HSA-2980736.5	PEPTIDE HORMONE METABOLISM%REACTOME%R-HSA-2980736.5		47	0.46522176	1.5349187	0.02020202	0.12646668	1.0	534	tags=17%, list=3%, signal=18%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		33	0.48565632	1.5328768	0.026431719	0.12760237	1.0	978	tags=21%, list=6%, signal=22%	
