NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPP1R14C	1413	1.3173389434814453	-0.058971345	No	
row_1	ILKAP	2393	0.8067154288291931	-0.101611175	No	
row_2	CREB1	3081	0.5966845154762268	-0.13101915	No	
row_3	XPO1	3904	0.422841340303421	-0.1710978	No	
row_4	ZEB1	3962	0.4096721112728119	-0.16748525	No	
row_5	NACA	4095	0.37930506467819214	-0.16868815	No	
row_6	CDC42	4780	0.2544778287410736	-0.20367466	No	
row_7	RICTOR	5058	0.20907357335090637	-0.21606156	No	
row_8	CTNNB1	5440	0.15627558529376984	-0.23530553	No	
row_9	LIMS1	5476	0.1511727124452591	-0.23477417	No	
row_10	PPP1R12A	5520	0.14431165158748627	-0.23481731	No	
row_11	GSK3B	7922	-0.08170662820339203	-0.37126642	No	
row_12	DIAPH1	8591	-0.16445162892341614	-0.40684736	No	
row_13	ARHGEF7	9156	-0.23641303181648254	-0.4352492	No	
row_14	HSP90AA1	10146	-0.3839944005012512	-0.4855668	No	
row_15	RUVBL1	10632	-0.47358953952789307	-0.50544816	No	
row_16	MYL9	10712	-0.48044297099113464	-0.5019092	No	
row_17	ZYX	11760	-0.6826786994934082	-0.55053675	No	
row_18	AURKA	13229	-1.077547311782837	-0.61669487	Yes	
row_19	TACC3	13395	-1.126693844795227	-0.6072323	Yes	
row_20	GIT2	13705	-1.2142614126205444	-0.604564	Yes	
row_21	ELMO2	13749	-1.2280073165893555	-0.58639586	Yes	
row_22	CKAP5	13851	-1.2598332166671753	-0.57102215	Yes	
row_23	PPP1R14B	13970	-1.3023691177368164	-0.5559095	Yes	
row_24	PXN	14030	-1.326075553894043	-0.53701174	Yes	
row_25	RHOG	14162	-1.3731703758239746	-0.5214555	Yes	
row_26	PARP1	14330	-1.4345362186431885	-0.5069345	Yes	
row_27	RAC1	14403	-1.4625471830368042	-0.48648956	Yes	
row_28	PARVB	14565	-1.5437467098236084	-0.46978888	Yes	
row_29	NCK2	14804	-1.6595653295516968	-0.45556185	Yes	
row_30	ACTN1	15033	-1.7885180711746216	-0.43859375	Yes	
row_31	SNAI1	15103	-1.8224835395812988	-0.41192794	Yes	
row_32	ILK	15321	-1.9567351341247559	-0.39150158	Yes	
row_33	IQGAP1	15976	-2.3934667110443115	-0.38882065	Yes	
row_34	RUVBL2	16456	-2.885692596435547	-0.36782262	Yes	
row_35	CDC37	16644	-3.1373870372772217	-0.32583353	Yes	
row_36	PPP1R14A	16816	-3.414111852645874	-0.2782757	Yes	
row_37	JUN	16919	-3.630941152572632	-0.22311333	Yes	
row_38	ARHGEF6	17001	-3.839512586593628	-0.16324052	Yes	
row_39	AKT1	17295	-5.357694625854492	-0.09002413	Yes	
row_40	PARVA	17349	-5.9206414222717285	0.006428964	Yes	
