NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMAD6	0	14.929827690124512	0.20695077	Yes	
row_1	NOG	9	12.56974983215332	0.3807283	Yes	
row_2	BAMBI	12	11.032910346984863	0.533547	Yes	
row_3	DLK1	22	9.547170639038086	0.66536945	Yes	
row_4	SOX9	202	4.180283069610596	0.71304744	Yes	
row_5	PTCH1	399	2.8837342262268066	0.74177814	Yes	
row_6	RORB	1274	1.4213597774505615	0.7113485	No	
row_7	PPARG	2509	0.7694873213768005	0.6512335	No	
row_8	TRPM4	2589	0.7404190301895142	0.6569655	No	
row_9	HDAC7	3708	0.4596586525440216	0.59920955	No	
row_10	PTEN	5420	0.1591198742389679	0.5032736	No	
row_11	NBR1	6298	0.046558838337659836	0.45361498	No	
row_12	SUFU	6540	0.0191967710852623	0.44005752	No	
row_13	SEMA4D	7431	-0.02564271353185177	0.38936332	No	
row_14	SKI	7854	-0.07319793105125427	0.36617237	No	
row_15	GSK3B	7922	-0.08170662820339203	0.36346188	No	
row_16	IPO7	8818	-0.19221259653568268	0.31478977	No	
row_17	GREM1	9644	-0.30739083886146545	0.27172938	No	
row_18	CITED1	9697	-0.3153088092803955	0.27311736	No	
row_19	TMEM64	9829	-0.33373942971229553	0.27022946	No	
row_20	LIMD1	10627	-0.47251030802726746	0.23106393	No	
row_21	LRP5	11388	-0.6051231026649475	0.19585891	No	
row_22	NOTCH1	12454	-0.850441575050354	0.14655983	No	
row_23	CRIM1	14312	-1.4254214763641357	0.059802398	No	
row_24	CHRD	14439	-1.4809547662734985	0.07310349	No	
row_25	TMEM53	15771	-2.2440528869628906	0.027864503	No	
row_26	MEN1	16042	-2.4519565105438232	0.046365477	No	
row_27	CDK6	16120	-2.5227954387664795	0.076918714	No	
