NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUSP2	1057	1.641731858253479	-0.039240077	No	
row_1	CBX3	2850	0.658654510974884	-0.13353235	No	
row_2	NPM1	3858	0.43424561619758606	-0.1856812	No	
row_3	PRMT3	7278	-0.013357611373066902	-0.38183165	No	
row_4	MPHOSPH10	7729	-0.058264825493097305	-0.40691	No	
row_5	WDR43	8210	-0.11593300104141235	-0.4329574	No	
row_6	PLK4	8312	-0.12897448241710663	-0.4370715	No	
row_7	NDUFAF4	9892	-0.34314680099487305	-0.5232561	No	
row_8	MAP3K6	9944	-0.351628839969635	-0.5215894	No	
row_9	BYSL	10337	-0.41892048716545105	-0.53862417	No	
row_10	CDK4	10726	-0.481680691242218	-0.554609	No	
row_11	UTP20	11294	-0.5855427384376526	-0.5795151	No	
row_12	TFB2M	11311	-0.5878910422325134	-0.57275105	No	
row_13	HK2	11624	-0.6512354612350464	-0.58215606	No	
row_14	RCL1	11759	-0.6825673580169678	-0.5809306	No	
row_15	GNL3	12043	-0.7500144839286804	-0.58737946	No	
row_16	SORD	12069	-0.756475567817688	-0.5789291	No	
row_17	HSPD1	12442	-0.8484382033348083	-0.58920234	No	
row_18	UNG	12599	-0.8922742605209351	-0.5864996	No	
row_19	NIP7	12758	-0.937793493270874	-0.5833168	No	
row_20	DCTPP1	12907	-0.9774870872497559	-0.5790411	No	
row_21	MRTO4	13132	-1.0398207902908325	-0.57831484	No	
row_22	AIMP2	13151	-1.0472098588943481	-0.5656631	No	
row_23	TMEM97	14078	-1.3413562774658203	-0.6013064	No	
row_24	NOP56	14630	-1.5786986351013184	-0.61231476	Yes	
row_25	PA2G4	14699	-1.612011194229126	-0.5951531	Yes	
row_26	NOP16	14871	-1.6928898096084595	-0.58284897	Yes	
row_27	SLC19A1	14955	-1.7378089427947998	-0.5649047	Yes	
row_28	NOP2	15265	-1.9273065328598022	-0.55746126	Yes	
row_29	MCM5	15363	-1.9875590801239014	-0.5370571	Yes	
row_30	PPRC1	15401	-2.0113565921783447	-0.5128966	Yes	
row_31	LAS1L	15725	-2.216172695159912	-0.5024821	Yes	
row_32	GRWD1	15745	-2.225938558578491	-0.47448376	Yes	
row_33	WDR74	15800	-2.2662594318389893	-0.44796827	Yes	
row_34	EXOSC5	15926	-2.355858087539673	-0.42435881	Yes	
row_35	PES1	16067	-2.472583055496216	-0.40008527	Yes	
row_36	NOLC1	16277	-2.6538524627685547	-0.37740496	Yes	
row_37	TCOF1	16326	-2.7167553901672363	-0.3446577	Yes	
row_38	NOC4L	16383	-2.7808871269226074	-0.31153172	Yes	
row_39	RABEPK	16429	-2.845667600631714	-0.2769275	Yes	
row_40	PPAN	16539	-2.9979875087738037	-0.24400774	Yes	
row_41	MYBBP1A	16699	-3.2205004692077637	-0.21105117	Yes	
row_42	IMP4	16790	-3.363530397415161	-0.17226334	Yes	
row_43	SRM	16843	-3.465322494506836	-0.12996323	Yes	
row_44	PLK1	16933	-3.6550841331481934	-0.087307855	Yes	
row_45	RRP9	17012	-3.928563117980957	-0.040446915	Yes	
row_46	MYC	17257	-5.0635199546813965	0.011714022	Yes	
